forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=EuUeVUS6UV,{'value': 'Extrapolative Controlled Sequence Generation via Iterative Refinement'},Vishakh Padmakumar; Richard Yuanzhe Pang; He He; Ankur P Parikh,~Vishakh_Padmakumar1; ~Richard_Yuanzhe_Pang1; ~He_He2; ~Ankur_P_Parikh1,,"{'value': 'We study the problem of extrapolative controlled generation, i.e., generating sequences with attribute values beyond the range seen in training. This task is of significant importance in automated design, especially drug discovery, where the goal is to design novel proteins that are better (e.g., more stable) than existing sequences. Thus, by definition the target sequences and their attribute values are out of the training distribution, posing challenges to existing methods that aim to directly generate the target sequence. Instead, in this work, we propose Iterative Controlled Extrapolation (ICE) which iteratively makes local edits to a sequence to enable extrapolation. We train the model on synthetically generated sequence pairs that demonstrate small improvement in the attribute value. Results on one natural language task (sentiment analysis) and two protein engineering tasks (ACE2 stability and AAV fitness) show that ICE outperforms state-of-the-art approaches despite its simplicity.'}",https://openreview.net{'value': '/pdf/c40ca872a95faa7d472e9958124fe7ce9f744b19.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=EqHTMU4YbA,{'value': 'Divide and Conquer Dynamic Programming: An Almost Linear Time Change Point Detection Methodology in High Dimensions'},Wanshan Li; Daren Wang; Alessandro Rinaldo,~Wanshan_Li1; ~Daren_Wang3; ~Alessandro_Rinaldo1,,"{'value': 'We develop a novel, general and computationally efficient framework, called Divide and Conquer Dynamic Programming (DCDP), for localizing change points in time series data with high-dimensional features. DCDP deploys a class of greedy algorithms that are applicable to a broad variety of high-dimensional statistical models and can enjoy almost linear computational complexity. We investigate the performance of DCDP in three commonly studied change point settings in high dimensions: the mean model, the Gaussian graphical model, and the linear regression model. In all three cases, we derive non-asymptotic bounds for the accuracy of the DCDP change point estimators. We demonstrate that the DCDP procedures consistently estimate the change points with sharp, and in some cases, optimal rates while incurring significantly smaller computational costs than the best available algorithms. Our findings are supported by extensive numerical experiments on both synthetic and real data.'}",https://openreview.net{'value': '/pdf/ed4bd3d470cca5736ea5e60ef8e76c99d0638d5c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=EM1HUyzWV0,{'value': 'Recovering Top-Two Answers and Confusion Probability in Multi-Choice Crowdsourcing'},Hyeonsu Jeong; Hye Won Chung,~Hyeonsu_Jeong1; ~Hye_Won_Chung2,,"{'value': 'Crowdsourcing has emerged as an effective platform for labeling large amounts of data in a cost- and time-efficient manner. Most previous work has focused on designing an efficient algorithm to recover only the ground-truth labels of the data. In this paper, we consider multi-choice crowdsourcing tasks with the goal of recovering not only the ground truth, but also the most confusing answer and the confusion probability. The most confusing answer provides useful information about the task by revealing the most plausible answer other than the ground truth and how plausible it is. To theoretically analyze such scenarios, we propose a model in which there are the top two plausible answers for each task, distinguished from the rest of the choices. Task difficulty is quantified by the probability of confusion between the top two, and worker reliability is quantified by the probability of giving an answer among the top two. Under this model, we propose a two-stage inference algorithm to infer both the top two answers and the confusion probability. We show that our algorithm achieves the minimax optimal convergence rate. We conduct both synthetic and real data experiments and demonstrate that our algorithm outperforms other recent algorithms. We also show the applicability of our algorithms in inferring the difficulty of tasks and in training neural networks with top-two soft labels.'}",https://openreview.net{'value': '/pdf/a84e9fb43891c4d6fb10f9f32bb116256d7807d6.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=DdQTP1yFLQ,{'value': 'Nearly-Optimal Hierarchical Clustering for Well-Clustered Graphs'},Steinar Laenen; Bogdan Adrian Manghiuc; He Sun,~Steinar_Laenen1; ~Bogdan_Adrian_Manghiuc1; ~He_Sun5,,"{'value': ""This paper presents two efficient hierarchical clustering (HC) algorithms with respect to Dasgupta's cost function. For any input graph $G$ with a clear cluster-structure, our designed algorithms run in nearly-linear time in the input size of $G$, and return an $O(1)$-approximate HC tree with respect to Dasgupta's cost function. We compare the performance of our algorithm against the previous state-of-the-art on synthetic and real-world datasets and show that our designed algorithm produces comparable or better HC trees with much lower running time.""}",https://openreview.net{'value': '/pdf/3ed43716c400e01db12cf5d87d563040afad2961.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=DRu5BlRqrn,{'value': 'Lazy Agents: A New Perspective on Solving Sparse Reward Problem in Multi-agent Reinforcement Learning'},Boyin Liu; Zhiqiang Pu; Yi Pan; Jianqiang Yi; Yanyan Liang; Du Zhang,~Boyin_Liu2; ~Zhiqiang_Pu1; ~Yi_Pan4; ~Jianqiang_Yi1; ~Yanyan_Liang1; duzhang@must.edu.mo,,"{'value': 'Sparse reward remains a valuable and challenging problem in multi-agent reinforcement learning (MARL). This paper addresses this issue from a new perspective, i.e., lazy agents. We empirically illustrate how lazy agents damage learning from both exploration and exploitation. Then, we propose a novel MARL framework called Lazy Agents Avoidance through Influencing External States (LAIES). Firstly, we examine the causes and types of lazy agents in MARL using a causal graph of the interaction between agents and their environment. Then, we mathematically define the concept of fully lazy agents and teams by calculating the causal effect of their actions on external states using the do-calculus process. Based on definitions, we provide two intrinsic rewards to motivate agents, i.e., individual diligence intrinsic motivation (IDI) and collaborative diligence intrinsic motivation (CDI). IDI and CDI employ counterfactual reasoning based on the external states transition model (ESTM) we developed. Empirical results demonstrate that our proposed method achieves state-of-the-art performance on various tasks, including the sparse-reward version of StarCraft multi-agent challenge (SMAC) and Google Research Football (GRF). Our code is open-source and available at https://github.com/liuboyin/LAIES.'}",https://openreview.net{'value': '/pdf/e7f077397d14de9a9cc683961e096661928dbf95.pdf'},{'title_filter': 'Agent'},ICML.cc,2023,Conference
https://openreview.net/forum?id=DGSmVHmOrv,{'value': 'Special Properties of Gradient Descent with Large Learning Rates'},Amirkeivan Mohtashami; Martin Jaggi; Sebastian U Stich,~Amirkeivan_Mohtashami1; ~Martin_Jaggi1; ~Sebastian_U_Stich1,,"{'value': 'When training neural networks, it has been widely observed that a large step size is essential in stochastic gradient descent (SGD) for obtaining superior models. However, the effect of large step sizes on the success of SGD is not well understood theoretically. Several previous works have attributed this success to the stochastic noise present in SGD. However, we show through a novel set of experiments that the stochastic noise is not sufficient to explain good non-convex training, and that instead the effect of a large learning rate itself is essential for obtaining best performance.We demonstrate the same effects also in the noise-less case, i.e. for full-batch GD. We formally prove that GD with large step size ---on certain non-convex function classes --- follows a different trajectory than GD with a small step size, which can lead to convergence to a global minimum instead of a local one. Our settings provide a framework for future analysis which allows comparing algorithms based on behaviors that can not be observed in the traditional settings.'}",https://openreview.net{'value': '/pdf/f34cb65a637b8fb4e1d6b976b867fd75b8b6ea2c.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=ChniRIfpRR,{'value': 'In or Out? Fixing ImageNet Out-of-Distribution Detection Evaluation'},Julian Bitterwolf; Maximilian Müller; Matthias Hein,~Julian_Bitterwolf1; ~Maximilian_Müller1; ~Matthias_Hein2,,"{'value': ""Out-of-distribution (OOD) detection is the problem of identifying inputs which are unrelated to the in-distribution task. The OOD detection performance when the in-distribution (ID) is ImageNet-1K is commonly being tested on a small range of test OOD datasets. We find that most of the currently used test OOD datasets, including datasets from the open set recognition (OSR) literature, have severe issues: In some cases more than 50$\\%$ of the dataset contains objects belonging to one of the ID classes. These erroneous samples heavily distort the evaluation of OOD detectors. As a solution, we introduce with NINCO a novel test OOD dataset, each sample checked to be ID free, which with its fine-grained range of OOD classes allows for a detailed analysis of an OOD detector's strengths and failure modes, particularly when paired with a number of synthetic “OOD unit-tests”. We provide detailed evaluations across a large set of architectures and OOD detection methods on NINCO and the unit-tests, revealing new insights about model weaknesses and the effects of pretraining on OOD detection performance. We provide code and data at https://github.com/j-cb/NINCO.""}",https://openreview.net{'value': '/pdf/71cf7c62728887df456ac8c814eea5234bd2d19a.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=CgB7wCExOF,{'value': 'Transformers as Algorithms: Generalization and Stability in In-context Learning'},Yingcong Li; Muhammed Emrullah Ildiz; Dimitris Papailiopoulos; Samet Oymak,~Yingcong_Li1; mildi001@ucr.edu; ~Dimitris_Papailiopoulos1; ~Samet_Oymak2,,"{'value': 'In-context learning (ICL) is a type of prompting where a transformer model operates on a sequence of (input, output) examples and performs inference on-the-fly. In this work, we formalize in-context learning as an algorithm learning problem where a transformer model implicitly constructs a hypothesis function at inference-time. We first explore the statistical aspects of this abstraction through the lens of multitask learning: We obtain generalization bounds for ICL when the input prompt is (1) a sequence of i.i.d. (input, label) pairs or (2) a trajectory arising from a dynamical system. The crux of our analysis is relating the excess risk to the stability of the algorithm implemented by the transformer. We characterize when transformer/attention architecture provably obeys the stability condition and also provide empirical verification. For generalization on unseen tasks, we identify an inductive bias phenomenon in which the transfer learning risk is governed by the task complexity and the number of MTL tasks in a highly predictable manner. Finally, we provide numerical evaluations that (1) demonstrate transformers can indeed implement near-optimal algorithms on classical regression problems with i.i.d. and dynamic data, (2) provide insights on stability, and (3) verify our theoretical predictions.'}",https://openreview.net{'value': '/pdf/bc5b80bba3992e0a0d658c015dfa7a51778a7d58.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=CPKMwyiyDv,{'value': 'Neural networks trained with SGD learn distributions of increasing complexity'},Maria Refinetti; Alessandro Ingrosso; Sebastian Goldt,~Maria_Refinetti1; ~Alessandro_Ingrosso1; ~Sebastian_Goldt1,,"{'value': 'The uncanny ability of over-parameterised neural networks to generalise well has been explained using various ""simplicity biases"". These theories postulate that neural networks avoid overfitting by first fitting simple, linear classifiers before learning more complex, non-linear functions. Meanwhile, data structure is also recognised as a key ingredient for good generalisation, yet its role in simplicity biases is not yet understood. Here, we show that neural networks trained using stochastic gradient descent initially classify their inputs using lower-order input statistics, like mean and covariance, and exploit higher-order statistics only later during training. We first demonstrate this **distributional simplicity bias** (DSB) in a solvable model of a single neuron trained on synthetic data. We then demonstrate DSB empirically in a range of deep convolutional networks and visual transformers trained on CIFAR10, and show that it even holds in networks pre-trained on ImageNet. We discuss the relation of DSB to other simplicity biases and consider its implications for the principle of Gaussian universality in learning.'}",https://openreview.net{'value': '/pdf/e28616d0d931203554021ce94b0f082e89a181ec.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=BZDqjqbJmg,{'value': 'Iterative Approximate Cross-Validation'},Yuetian Luo; Zhimei Ren; Rina Barber,~Yuetian_Luo2; ~Zhimei_Ren1; ~Rina_Barber1,,"{'value': 'Cross-validation (CV) is one of the most popular tools for assessing and selecting predictive models. However, standard CV suffers from high computational cost when the number of folds is large. Recently, under the empirical risk minimization (ERM) framework, a line of works proposed efficient methods to approximate CV based on the solution of the ERM problem trained on the full dataset. However, in large-scale problems, it can be hard to obtain the exact solution of the ERM problem, either due to limited computational resources or due to early stopping as a way of preventing overfitting. In this paper, we propose a new paradigm to efficiently approximate CV when the ERM problem is solved via an iterative first-order algorithm, without running until convergence. Our new method extends existing guarantees for CV approximation to hold along the whole trajectory of the algorithm, including at convergence, thus generalizing existing CV approximation methods. Finally, we illustrate the accuracy and computational efficiency of our method through a range of empirical studies.'}",https://openreview.net{'value': '/pdf/8c1419707918fa9519f0a41628d4061e5e587dc1.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=BUv0BLrosh,{'value': 'Conformal Prediction with Missing Values'},Margaux Zaffran; Aymeric Dieuleveut; Julie Josse; Yaniv Romano,~Margaux_Zaffran1; ~Aymeric_Dieuleveut1; ~Julie_Josse1; ~Yaniv_Romano1,,"{'value': 'Conformal prediction is a theoretically grounded framework for constructing predictive intervals. We study conformal prediction with missing values in the covariates -- a setting that brings new challenges to uncertainty quantification. We first show that the marginal coverage guarantee of conformal prediction holds on imputed data for any missingness distribution and almost all imputation functions. However, we emphasize that the average coverage varies depending on the pattern of missing values: conformal methods tend to construct prediction intervals that under-cover the response conditionally to some missing patterns. This motivates our novel generalized conformalized quantile regression framework, missing data augmentation, which yields prediction intervals that are valid conditionally to the patterns of missing values, despite their exponential number. We then show that a universally consistent quantile regression algorithm trained on the imputed data is Bayes optimal for the pinball risk, thus achieving valid coverage conditionally to any given data point. Moreover, we examine the case of a linear model, which demonstrates the importance of our proposal in overcoming the heteroskedasticity induced by missing values. Using synthetic and data from critical care, we corroborate our theory and report improved performance of our methods.'}",https://openreview.net{'value': '/pdf/28807c79273e0c06cfd6fd5e69e122e725015723.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=B9R1uLC1B1,{'value': 'Generating Private Synthetic Data with Genetic Algorithms'},Terrance Liu; Jingwu Tang; Giuseppe Vietri; Steven Wu,~Terrance_Liu1; ~Jingwu_Tang1; ~Giuseppe_Vietri1; ~Steven_Wu1,,"{'value': ""We study the problem of efficiently generating differentially private synthetic data that approximate the statistical properties of an underlying sensitive dataset. In recent years, there has been a growing line of work that approaches this problem using first-order optimization techniques. However, such techniques are restricted to optimizing differentiable objectives only, severely limiting the types of analyses that can be conducted. For example, first-order mechanisms have been primarily successful in approximating statistical queries only in the form of marginals for discrete data domains. In some cases, one can circumvent such issues by relaxing the task's objective to maintain differentiability. However, even when possible, these approaches impose a fundamental limitation in which modifications to the minimization problem become additional sources of error. Therefore, we propose Private-GSD, a private genetic algorithm based on *zeroth*-order optimization heuristics that do not require modifying the original objective; thus, it avoids the aforementioned limitations of first-order optimization. We demonstrate empirically that on data with both discrete and real-valued attributes, Private-GSD outperforms the state-of-the-art methods on non-differential queries while matching accuracy in approximating differentiable ones.""}",https://openreview.net{'value': '/pdf/495e0c112b2cf9219eff751d56339e39948dd256.pdf'},{'title_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=AzFq5HxVlg,{'value': 'Best Arm Identification in Multi-Agent Multi-Armed Bandits'},Filippo Vannella; Alexandre Proutiere; Jaeseong Jeong,~Filippo_Vannella1; ~Alexandre_Proutiere1; jaeseong.jeong@ericsson.com,,"{'value': 'We investigate the problem of best arm identification in Multi-Agent Multi-Armed Bandits (MAMABs) where the rewards are defined through a factor graph. The objective is to find an optimal global action with a prescribed level of confidence and minimal sample complexity. We derive a tight instance-specific lower bound of the sample complexity and characterize the corresponding optimal sampling strategy. Unfortunately, this bound is obtained by solving a combinatorial optimization problem with a number of variables and constraints exponentially growing with the number of agents. We leverage Mean Field (MF) techniques to obtain, in a computationally efficient manner, an approximation of the lower bound. The approximation scales at most as $\\rho K^d$ (where $\\rho$, $K$, and $d$ denote the number of factors in the graph, the number of possible actions per agent, and the maximal degree of the factor graph). We devise MF-TaS (Mean-Field-Track-and-Stop), an algorithm whose sample complexity provably matches our approximated lower bound. We illustrate the performance of MF-TaS numerically using both synthetic and real-world experiments (e.g., to solve the antenna tilt optimization problem in radio communication networks).'}",https://openreview.net{'value': '/pdf/d532bc7f8fe76bb1fe71dbd05345f4e3c85d7667.pdf'},{'title_filter': 'Agent'},ICML.cc,2023,Conference
https://openreview.net/forum?id=AwxfYvdPZV,{'value': 'Policy Mirror Ascent for Efficient and Independent Learning in Mean Field Games'},Batuhan Yardim; Semih Cayci; Matthieu Geist; Niao He,~Batuhan_Yardim1; ~Semih_Cayci1; ~Matthieu_Geist1; ~Niao_He3,,"{'value': ""Mean-field games have been used as a theoretical tool to obtain an approximate Nash equilibrium for symmetric and anonymous $N$-player games. However, limiting applicability, existing theoretical results assume variations of a ``population generative model'', which allows arbitrary modifications of the population distribution by the learning algorithm. Moreover, learning algorithms typically work on abstract simulators with population instead of the $N$-player game. Instead, we show that $N$ agents running policy mirror ascent converge to the Nash equilibrium of the regularized game within $\\widetilde{\\mathcal{O}}(\\varepsilon^{-2})$ samples from a single sample trajectory without a population generative model, up to a standard $\\mathcal{O}(\\frac{1}{\\sqrt{N}})$ error due to the mean field. Taking a divergent approach from the literature, instead of working with the best-response map we first show that a policy mirror ascent map can be used to construct a contractive operator having the Nash equilibrium as its fixed point. We analyze single-path TD learning for $N$-agent games, proving sample complexity guarantees by only using a sample path from the $N$-agent simulator without a population generative model. Furthermore, we demonstrate that our methodology allows for independent learning by $N$ agents with finite sample guarantees.""}",https://openreview.net{'value': '/pdf/d8d5393b3658313bfc0e9ef2ca86e989e33c39be.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=Asrg2we3dP,{'value': 'MABe22: A Multi-Species Multi-Task Benchmark for Learned Representations of Behavior'},Jennifer J. Sun; Markus Marks; Andrew Wesley Ulmer; Dipam Chakraborty; Brian Geuther; Edward Hayes; Heng Jia; Vivek Kumar; Sebastian Oleszko; Zachary Partridge; Milan Peelman; Alice Robie; Catherine E Schretter; Keith Sheppard; Chao Sun; Param Uttarwar; Julian Morgan Wagner; Erik Werner; Joseph Parker; Pietro Perona; Yisong Yue; Kristin Branson; Ann Kennedy,~Jennifer_J._Sun1; ~Markus_Marks1; ~Andrew_Wesley_Ulmer1; ~Dipam_Chakraborty1; ~Brian_Geuther1; ~Edward_Hayes1; ~Heng_Jia1; ~Vivek_Kumar4; ~Sebastian_Oleszko1; ~Zachary_Partridge1; ~Milan_Peelman1; ~Alice_Robie1; ~Catherine_E_Schretter1; ~Keith_Sheppard2; ~Chao_Sun3; ~Param_Uttarwar1; ~Julian_Morgan_Wagner1; ~Erik_Werner1; ~Joseph_Parker1; ~Pietro_Perona1; ~Yisong_Yue1; ~Kristin_Branson1; ~Ann_Kennedy1,,"{'value': 'We introduce MABe22, a large-scale, multi-agent video and trajectory benchmark to assess the quality of learned behavior representations. This dataset is collected from a variety of biology experiments, and includes triplets of interacting mice (4.7 million frames video+pose tracking data, 10 million frames pose only), symbiotic beetle-ant interactions (10 million frames video data), and groups of interacting flies (4.4 million frames of pose tracking data). Accompanying these data, we introduce a panel of real-life downstream analysis tasks to assess the quality of learned representations by evaluating how well they preserve information about the experimental conditions (e.g. strain, time of day, optogenetic stimulation) and animal behavior. We test multiple state-of-the-art self-supervised video and trajectory representation learning methods to demonstrate the use of our benchmark, revealing that methods developed using human action datasets do not fully translate to animal datasets. We hope that our benchmark and dataset encourage a broader exploration of behavior representation learning methods across species and settings.'}",https://openreview.net{'value': '/pdf/54b15ea0e20e60fb121c5eca6baeb5ae0a88143a.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=9xqrSeujqc,"{'value': 'Extending Kernel PCA through Dualization: Sparsity, Robustness and Fast Algorithms'}",Francesco Tonin; Alex Lambert; Panagiotis Patrinos; Johan Suykens,~Francesco_Tonin1; ~Alex_Lambert1; ~Panagiotis_Patrinos1; ~Johan_Suykens1,,"{'value': 'The goal of this paper is to revisit Kernel Principal Component Analysis (KPCA) through dualization of a difference of convex functions. This allows to naturally extend KPCA to multiple objective functions and leads to efficient gradient-based algorithms avoiding the expensive SVD of the Gram matrix. Particularly, we consider objective functions that can be written as Moreau envelopes, demonstrating how to promote robustness and sparsity within the same framework. The proposed method is evaluated on synthetic and realworld benchmarks, showing significant speedup in KPCA training time as well as highlighting the benefits in terms of robustness and sparsity.'}",https://openreview.net{'value': '/pdf/de7ca91419a0f158e682d672c53f6282bef6860c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=9iNScYEBWZ,{'value': 'Improving Adversarial Robustness Through the Contrastive-Guided Diffusion Process'},Yidong Ouyang; Liyan Xie; Guang Cheng,~Yidong_Ouyang1; ~Liyan_Xie2; ~Guang_Cheng1,,"{'value': 'Synthetic data generation has become an emerging tool to help improve the adversarial robustness in classification tasks, since robust learning requires a significantly larger amount of training samples compared with standard classification. Among various deep generative models, the diffusion model has been shown to produce high-quality synthetic images and has achieved good performance in improving the adversarial robustness. However, diffusion-type methods are generally slower in data generation as compared with other generative models. Although different acceleration techniques have been proposed recently, it is also of great importance to study how to improve the sample efficiency of synthetic data for the downstream task. In this paper, we first analyze the optimality condition of synthetic distribution for achieving improved robust accuracy. We show that enhancing the distinguishability among the generated data is critical for improving adversarial robustness. Thus, we propose the Contrastive-Guided Diffusion Process (Contrastive-DP), which incorporates the contrastive loss to guide the diffusion model in data generation. We validate our theoretical results using simulations and demonstrate the good performance of Contrastive-DP on image datasets.'}",https://openreview.net{'value': '/pdf/061227d2e1340c6147c942cce8f8f767ffcf515c.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=9WJsVG58YO,{'value': 'Improving Graph Generation by Restricting Graph Bandwidth'},Nathaniel Lee Diamant; Alex Tseng; Kangway V Chuang; Tommaso Biancalani; Gabriele Scalia,~Nathaniel_Lee_Diamant1; ~Alex_Tseng1; ~Kangway_V_Chuang1; ~Tommaso_Biancalani1; ~Gabriele_Scalia1,,"{'value': 'Deep graph generative modeling has proven capable of learning the distribution of complex, multi-scale structures characterizing real-world graphs. However, one of the main limitations of existing methods is their large output space, which limits generation scalability and hinders accurate modeling of the underlying distribution. To overcome these limitations, we propose a novel approach that significantly reduces the output space of existing graph generative models. Specifically, starting from the observation that many real-world graphs have low graph bandwidth, we restrict graph bandwidth during training and generation. Our strategy improves both generation scalability and quality without increasing architectural complexity or reducing expressiveness. Our approach is compatible with existing graph generative methods, and we describe its application to both autoregressive and one-shot models. We extensively validate our strategy on synthetic and real datasets, including molecular graphs. Our experiments show that, in addition to improving generation efficiency, our approach consistently improves generation quality and reconstruction accuracy. The implementation is made available.'}",https://openreview.net{'value': '/pdf/324f2238d659c77c487250f363ee63ef337d34a7.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=9UCTB84L6e,"{'value': 'Same Pre-training Loss, Better Downstream: Implicit Bias Matters for Language Models'}",Hong Liu; Sang Michael Xie; Zhiyuan Li; Tengyu Ma,~Hong_Liu5; ~Sang_Michael_Xie1; ~Zhiyuan_Li2; ~Tengyu_Ma1,,"{'value': 'Language modeling on large-scale datasets improves performance of various downstream tasks. The validation pre-training loss is often used as the evaluation metric for language models since the pre-training loss tends to be well-correlated with downstream performance (which is itself hard to evaluate comprehensively). Contrary to the conventional wisdom, this paper shows that 1) pre-training loss cannot fully explain downstream performance and 2) flatness of the model is well-correlated with downstream performance where pre-training loss is not. We identify three ways to produce models with the same pre-training loss but different downstream performance: continue pre-training after convergence, increasing the model size, and changing the pre-training algorithms. These experiments demonstrate the existence of implicit bias of pre-training algorithms---among models with the same minimal pre-training loss, they implicitly prefer more transferable ones. Toward understanding this implicit bias, we prove that SGD with standard mini-batch noise implicitly prefers flatter minima of pre-training loss in language models, and empirically observe a strong correlation between flatness (measured by the trace of Hessian) and downstream performance among models with the same pre-training loss. We also prove in a synthetic language setting that among models with the minimal pre-training loss, the flattest model transfers to downstream tasks.'}",https://openreview.net{'value': '/pdf/6d9b4d4d83f765a05ac05914f9857a4abdbd7ba5.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
https://openreview.net/forum?id=8Lww9LXokZ,{'value': 'Trajectory-Aware Eligibility Traces for Off-Policy Reinforcement Learning'},Brett Daley; Martha White; Christopher Amato; Marlos C. Machado,~Brett_Daley1; ~Martha_White1; ~Christopher_Amato1; ~Marlos_C._Machado1,,"{'value': 'Off-policy learning from multistep returns is crucial for sample-efficient reinforcement learning, but counteracting off-policy bias without exacerbating variance is challenging. Classically, off-policy bias is corrected in a per-decision manner: past temporal-difference errors are re-weighted by the instantaneous Importance Sampling (IS) ratio after each action via eligibility traces. Many off-policy algorithms rely on this mechanism, along with differing protocols for cutting the IS ratios (traces) to combat the variance of the IS estimator. Unfortunately, once a trace has been cut, the effect cannot be easily reversed. This has led to the development of credit-assignment strategies that account for multiple past experiences at a time. These trajectory-aware methods have not been extensively analyzed, and their theoretical justification remains uncertain. In this paper, we propose a multistep operator that unifies per-decision and trajectory-aware methods. We prove convergence conditions for our operator in the tabular setting, establishing the first guarantees for several existing methods as well as many new ones. Finally, we introduce Recency-Bounded Importance Sampling (RBIS), which leverages trajectory awareness to perform robustly across $\\lambda$-values in an off-policy control task.'}",https://openreview.net{'value': '/pdf/7f409a24c0de00067975ca050a5426209e6a0172.pdf'},{'title_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=8Ln8Ai9kq1,{'value': 'Semi-Supervised Offline Reinforcement Learning with Action-Free Trajectories'},Qinqing Zheng; Mikael Henaff; Brandon Amos; Aditya Grover,~Qinqing_Zheng1; ~Mikael_Henaff1; ~Brandon_Amos1; ~Aditya_Grover1,,"{'value': 'Natural agents can effectively learn from multiple data sources that differ in size, quality, and types of measurements. We study this heterogeneity in the context of offline reinforcement learning (RL) by introducing a new, practically motivated semi-supervised setting. Here, an agent has access to two sets of trajectories: labelled trajectories containing state, action and reward triplets at every timestep, along with unlabelled trajectories that contain only state and reward information. For this setting, we develop and study a simple meta-algorithmic pipeline that learns an inverse dynamics model on the labelled data to obtain proxy-labels for the unlabelled data, followed by the use of any offline RL algorithm on the true and proxy-labelled trajectories. Empirically, we find this simple pipeline to be highly successful --- on several D4RL benchmarks (Fu et al., 2020), certain offline RL algorithms can match the performance of variants trained on a fully labelled dataset even when we label only 10% of trajectories which are highly suboptimal. To strengthen our understanding, we perform a large-scale controlled empirical study investigating the interplay of data-centric properties of the labelled and unlabelled datasets, with algorithmic design choices (e.g., choice of inverse dynamics, offline RL algorithm) to identify general trends and best practices for training RL agents on semi-supervised offline datasets.'}",https://openreview.net{'value': '/pdf/734a0d93f0a5c9997fdb6aeb06bed843264b1fa7.pdf'},{'title_filter': 'Trajectory'},ICML.cc,2023,Conference
https://openreview.net/forum?id=8LdBTjylEw,{'value': 'A Kernelized Stein Discrepancy for Biological Sequences'},Alan Nawzad Amin; Eli N Weinstein; Debora Susan Marks,~Alan_Nawzad_Amin1; ~Eli_N_Weinstein1; ~Debora_Susan_Marks1,,"{'value': ""Generative models of biological sequences are a powerful tool for learning from complex sequence data, predicting the effects of mutations, and designing novel biomolecules with desired properties. To evaluate generative models it is important to accurately measure differences between high-dimensional distributions. In this paper we propose the ``KSD-B'', a novel divergence measure for distributions over biological sequences that is based on the kernelized Stein discrepancy (KSD). The KSD-B can be evaluated even when the normalizing constant of the model is unknown; it allows for variable length sequences and can take into account biological notions of sequence distance. Unlike previous KSDs over discrete spaces the KSD-B (a) is theoretically guaranteed to detect convergence and non-convergence of distributions over sequence space and (b) can be efficiently estimated in practice. We demonstrate the advantages of the KSD-B on problems with synthetic and real data, and apply it to measure the fit of state-of-the-art machine learning models. Overall, the KSD-B enables rigorous evaluation of generative biological sequence models, allowing the accuracy of models, sampling procedures, and library designs to be checked reliably.""}",https://openreview.net{'value': '/pdf/5d1d725dd17f760baff5ae5c9b56919c39231406.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2023,Conference
